1,79859
2,79859
1,79860
2,79860
1,79861
2,79861
1,79862
2,79862
1,79863
2,79863
1,79864
2,79864
1,79865
2,79865
1,79866
2,79866
1,79867
2,79867
1,79869
1,79870
1,79871
2,79871
1,79872
2,79872
1,79873
2,79873
1,79874
2,79874
1,79875
2,79875
1,79876
2,79876
1,79877
2,79877
1,79878
1,79879
2,79879
1,79880
2,79880
1,79881
2,79881
1,79882
2,79882
1,79883
2,79883
1,79884
2,79884
1,79886
1,79887
2,79887
1,79888
2,79888
1,79889
2,79889
1,79890
2,79890
1,79891
2,79891
1,79892
2,79892
1,79893
2,79893
1,79894
1,79895
1,79897
2,79897
1,79898
2,79898
1,79900
2,79900
1,79901
2,79901
1,79902
2,79902
1,79903
2,79903
1,79904
2,79904
1,79907
2,79907
1,79908
2,79908
1,79910
2,79910
1,79912
2,79912
1,79913
2,79913
1,79914
2,79914
1,79915
2,79915
1,79917
2,79917
1,79918
2,79918
1,79919
2,79919
1,79920
1,79921
1,79923
2,79923
1,79924
2,79924
1,79926
2,79926
1,79928
2,79928
1,79929
2,79929
1,79930
2,79930
1,79931
2,79931
1,79932
2,79932
1,79933
2,79933
1,79934
1,79935
2,79935
1,79937
2,79937
1,79938
2,79938
1,79939
2,79939
1,79940
2,79940
1,79941
2,79941
1,79942
2,79942
1,79943
2,79943
1,79944
2,79944
1,79945
2,79945
1,79947
2,79947
1,79948
2,79948
1,79949
2,79949
1,79950
2,79950
1,79951
2,79951
1,79952
2,79952
1,79953
2,79953
1,79954
2,79954
1,79955
2,79955
1,79956
2,79956
1,79957
2,79957
1,79959
2,79959
1,79960
2,79960
1,79961
2,79961
1,79962
2,79962
1,79963
2,79963
1,79964
2,79964
1,79965
2,79965
1,79967
2,79967
1,79968
2,79968
1,79969
2,79969
1,79970
2,79970
1,79971
2,79971
1,79972
2,79972
1,79974
2,79974
1,79975
2,79975
1,79976
2,79976
1,79977
2,79977
1,79979
2,79979
1,79980
2,79980
1,79981
2,79981
1,79982
2,79982
1,79983
2,79983
1,79984
2,79984
1,79985
2,79985
1,79986
2,79986
1,79987
2,79987
1,79988
2,79988
1,79989
2,79989
1,79991
2,79991
1,79992
2,79992
1,79993
2,79993
1,79994
2,79994
1,79995
2,79995
1,79996
2,79996
1,79997
2,79997
1,80000
2,80000
1,80001
2,80001
1,80002
2,80002
1,80003
2,80003
1,80004
2,80004
1,80005
2,80005
1,80007
2,80007
1,80008
2,80008
1,80009
2,80009
1,80010
2,80010
1,80012
2,80012
1,80013
2,80013
1,80014
2,80014
1,80015
2,80015
1,80017
2,80017
1,80018
2,80018
1,80019
2,80019
1,80020
2,80020
1,80021
2,80021
1,80022
2,80022
1,80023
2,80023
1,80024
2,80024
1,80025
2,80025
1,80026
2,80026
1,80027
2,80027
1,80028
2,80028
1,80029
2,80029
1,80030
2,80030
1,80032
2,80032
1,80033
2,80033
1,80034
2,80034
1,80035
2,80035
1,80036
2,80036
1,80037
2,80037
1,80038
2,80038
1,80039
2,80039
1,80040
2,80040
1,80041
2,80041
1,80042
2,80042
1,80043
2,80043
1,80044
2,80044
1,80045
2,80045
1,80046
2,80046
1,80047
2,80047
1,80048
2,80048
1,80049
2,80049
1,80050
2,80050
1,80051
2,80051
1,80052
2,80052
1,80053
2,80053
1,80054
2,80054
1,80055
2,80055
1,80057
2,80057
1,80058
2,80058
1,80059
2,80059
1,80060
2,80060
1,80061
2,80061
1,80062
2,80062
1,80063
2,80063
1,80065
2,80065
1,80066
2,80066
1,80067
2,80067
1,80068
2,80068
1,80069
2,80069
1,80070
2,80070
1,80071
2,80071
1,80073
2,80073
1,80074
2,80074
1,80075
2,80075
1,80076
2,80076
1,80077
2,80077
1,80078
2,80078
1,80079
2,80079
1,80080
2,80080
1,80081
2,80081
1,80082
2,80082
1,80083
2,80083
1,80084
2,80084
1,80086
2,80086
1,80087
2,80087
1,80088
2,80088
1,80089
2,80089
1,80090
2,80090
1,80091
2,80091
1,80092
2,80092
1,80093
2,80093
1,80094
2,80094
1,80095
2,80095
1,80096
2,80096
1,80097
2,80097
1,80098
2,80098
1,80099
1,80100
2,80100
1,80101
2,80101
1,80102
2,80102
1,80103
2,80103
1,80104
2,80104
1,80105
2,80105
1,80106
2,80106
1,80108
2,80108
1,80109
2,80109
1,80110
2,80110
1,80111
2,80111
1,80112
2,80112
1,80113
2,80113
1,80114
2,80114
1,80116
2,80116
1,80118
1,80119
2,80119
1,80120
2,80120
1,80121
2,80121
1,80122
2,80122
1,80123
1,80124
2,80124
1,80125
2,80125
1,80126
2,80126
1,80127
2,80127
1,80128
2,80128
1,80130
2,80130
1,80131
2,80131
1,80132
2,80132
1,80133
2,80133
1,80134
2,80134
1,80135
2,80135
1,80137
2,80137
1,80138
2,80138
1,80139
2,80139
1,80140
2,80140
1,80141
2,80141
1,80142
2,80142
1,80143
2,80143
1,80144
2,80144
1,80145
2,80145
1,80146
2,80146
1,80147
2,80147
1,80149
2,80149
1,80150
2,80150
1,80151
2,80151
1,80152
2,80152
1,80153
2,80153
1,80154
2,80154
1,80155
2,80155
1,80156
2,80156
1,80157
2,80157
1,80158
2,80158
1,80159
2,80159
1,80160
2,80160
1,80161
2,80161
1,80162
2,80162
1,80163
2,80163
1,80164
2,80164
1,80165
2,80165
1,80166
2,80166
1,80167
2,80167
1,80168
2,80168
1,80170
2,80170
1,80171
2,80171
1,80172
2,80172
1,80173
2,80173
1,80174
2,80174
1,80175
2,80175
1,80176
2,80176
1,80177
2,80177
1,80178
2,80178
1,80179
2,80179
1,80180
2,80180
1,80181
2,80181
1,80182
2,80182
1,80183
2,80183
1,80184
2,80184
1,80185
2,80185
1,80186
2,80186
1,80187
2,80187
1,80188
2,80188
1,80189
2,80189
1,80190
2,80190
1,80191
2,80191
1,80192
2,80192
1,80193
2,80193
1,80194
2,80194
1,80195
2,80195
1,80196
2,80196
1,80197
2,80197
1,80198
2,80198
1,80199
2,80199
1,80200
2,80200
1,80201
2,80201
1,80202
2,80202
1,80204
2,80204
1,80205
2,80205
1,80206
2,80206
1,80207
2,80207
1,80208
2,80208
1,80209
2,80209
1,80210
2,80210
1,80211
2,80211
1,80212
2,80212
1,80213
2,80213
1,80214
2,80214
1,80215
2,80215
1,80217
2,80217
1,80218
2,80218
1,80219
2,80219
1,80220
2,80220
1,80221
2,80221
1,80222
2,80222
1,80223
2,80223
1,80224
2,80224
1,80225
2,80225
1,80226
2,80226
1,80227
2,80227
1,80229
2,80229
1,80230
2,80230
1,80231
2,80231
1,80233
2,80233
1,80234
2,80234
1,80237
2,80237
1,80238
2,80238
1,80239
2,80239
1,80240
2,80240
1,80241
2,80241
1,80244
2,80244
1,80245
2,80245
1,80246
2,80246
1,80247
2,80247
1,80251
2,80251
1,80252
2,80252
1,80253
2,80253
1,80255
2,80255
1,80262
2,80262
1,80263
2,80263
1,80264
2,80264
1,80265
2,80265
1,80268
2,80268
1,80269
2,80269
1,80270
2,80270
1,80271
2,80271
1,80275
2,80275
1,80276
2,80276
1,80277
2,80277
1,80279
2,80279
1,80281
2,80281
1,80282
2,80282
1,80284
2,80284
1,80285
2,80285
1,80286
2,80286
1,80287
2,80287
1,80288
2,80288
1,80290
2,80290
1,80291
2,80291
1,80292
2,80292
1,80293
2,80293
1,80294
2,80294
1,80295
2,80295
1,80296
2,80296
1,80297
2,80297
1,80298
2,80298
1,80299
2,80299
1,80300
2,80300
1,80301
2,80301
1,80302
2,80302
1,80303
2,80303
1,80304
2,80304
1,80306
2,80306
1,80307
2,80307
1,80308
2,80308
1,80309
2,80309
1,80310
2,80310
1,80311
2,80311
1,80312
2,80312
1,80313
2,80313
1,80314
2,80314
1,80315
2,80315
1,80316
2,80316
1,80317
2,80317
1,80318
2,80318
1,80319
2,80319
1,80320
2,80320
1,80321
2,80321
1,80322
2,80322
1,80323
2,80323
1,80325
2,80325
1,80326
2,80326
1,80327
2,80327
1,80328
2,80328
1,80329
2,80329
1,80331
2,80331
1,80333
2,80333
1,80334
2,80334
1,80335
2,80335
1,80336
2,80336
1,80338
2,80338
1,80339
2,80339
1,80340
2,80340
1,80341
2,80341
1,80342
2,80342
1,80343
2,80343
1,80344
2,80344
1,80345
2,80345
1,80346
2,80346
1,80347
2,80347
1,80348
2,80348
1,80349
2,80349
1,80351
2,80351
1,80352
2,80352
1,80353
2,80353
1,80354
2,80354
1,80355
2,80355
1,80357
2,80357
1,80358
2,80358
1,80359
2,80359
1,80360
2,80360
1,80362
2,80362
1,80363
2,80363
1,80364
2,80364
1,80365
2,80365
1,80368
2,80368
1,80369
2,80369
1,80373
2,80373
1,80377
2,80377
1,80378
2,80378
1,80379
2,80379
1,80380
2,80380
1,80381
2,80381
1,80386
2,80386
1,80387
2,80387
1,80388
2,80388
1,80389
2,80389
1,80390
2,80390
1,80391
2,80391
1,80394
2,80394
1,80395
2,80395
1,80396
2,80396
1,80397
2,80397
1,80398
2,80398
1,80399
2,80399
1,80400
2,80400
1,80402
2,80402
1,80403
2,80403
1,80404
2,80404
1,80405
2,80405
1,80406
2,80406
1,80407
2,80407
1,80408
2,80408
1,80409
2,80409
1,80411
2,80411
1,80412
2,80412
1,80413
2,80413
1,80414
2,80414
1,80415
2,80415
1,80416
2,80416
1,80419
2,80419
1,80420
2,80420
1,80421
2,80421
1,80422
2,80422
1,80423
2,80423
1,80424
2,80424
1,80425
2,80425
1,80431
2,80431
1,80432
2,80432
1,80433
2,80433
1,80434
2,80434
1,80435
2,80435
1,80440
2,80440
1,80443
2,80443
1,80444
2,80444
1,80445
2,80445
1,80449
2,80449
1,80450
2,80450
1,80451
2,80451
1,80453
2,80453
1,80455
2,80455
1,80456
2,80456
1,80457
2,80457
1,80459
2,80459
1,80460
2,80460
1,80461
2,80461
1,80463
2,80463
1,80467
2,80467
1,80468
2,80468
1,80469
2,80469
1,80472
2,80472
1,80473
2,80473
1,80474
2,80474
1,80478
2,80478
1,80483
2,80483
1,80484
2,80484
1,80490
2,80490
1,80496
2,80496
1,80497
2,80497
1,80498
2,80498
1,80499
2,80499
1,80500
2,80500
1,80505
2,80505
1,80506
2,80506
1,80507
2,80507
1,80508
2,80508
1,80509
2,80509
1,80510
2,80510
1,80513
2,80513
1,80514
2,80514
1,80515
2,80515
1,80516
2,80516
1,80518
2,80518
1,80519
2,80519
1,80520
2,80520
1,80521
2,80521
1,80522
2,80522
1,80523
2,80523
1,80526
2,80526
1,80527
2,80527
1,80528
2,80528
1,80529
2,80529
1,80530
2,80530
1,80533
2,80533
1,80534
2,80534
1,80535
2,80535
1,80536
2,80536
1,80537
2,80537
1,80540
2,80540
1,80541
2,80541
1,80542
2,80542
1,80543
2,80543
1,80546
2,80546
1,80548
2,80548
1,80549
2,80549
1,80550
2,80550
1,80551
2,80551
1,80552
2,80552
1,80553
2,80553
1,80556
2,80556
1,80560
2,80560
1,80561
2,80561
1,80562
2,80562
1,80564
2,80564
1,80565
2,80565
1,80566
2,80566
1,80567
2,80567
1,80571
2,80571
1,80572
2,80572
1,80573
2,80573
1,80574
2,80574
1,80575
2,80575
1,80577
2,80577
1,80578
2,80578
1,80580
2,80580
1,80583
2,80583
1,80584
2,80584
1,80585
2,80585
1,80586
2,80586
1,80588
2,80588
1,80590
2,80590
1,80591
2,80591
1,80593
2,80593
1,80594
2,80594
1,80595
2,80595
1,80596
2,80596
1,80597
2,80597
1,80598
2,80598
1,80599
2,80599
1,80600
2,80600
1,80601
2,80601
1,80602
2,80602
1,80603
2,80603
1,80604
2,80604
1,80605
2,80605
1,80606
2,80606
1,80607
2,80607
1,80608
2,80608
1,80609
2,80609
1,80610
2,80610
1,80611
2,80611
1,80612
2,80612
1,80613
2,80613
1,80614
2,80614
1,80615
2,80615
1,80616
2,80616
1,80617
2,80617
1,80618
2,80618
1,80621
2,80621
1,80622
2,80622
1,80623
2,80623
1,80625
2,80625
1,80626
2,80626
1,80627
2,80627
1,80628
2,80628
1,80629
2,80629
1,80631
2,80631
1,80632
2,80632
1,80633
2,80633
1,80634
2,80634
1,80635
2,80635
1,80636
2,80636
1,80637
2,80637
1,80638
2,80638
1,80639
2,80639
1,80640
2,80640
1,80641
2,80641
1,80642
2,80642
1,80643
2,80643
1,80644
2,80644
1,80645
2,80645
1,80646
2,80646
1,80647
2,80647
1,80648
2,80648
1,80649
2,80649
1,80652
2,80652
1,80653
2,80653
1,80654
2,80654
1,80655
2,80655
1,80656
2,80656
1,80657
2,80657
1,80658
2,80658
1,80660
2,80660
1,80661
2,80661
1,80662
2,80662
1,80663
2,80663
1,80664
2,80664
1,80665
2,80665
1,80666
2,80666
1,80667
2,80667
1,80668
2,80668
1,80669
2,80669
1,80670
2,80670
1,80671
2,80671
1,80672
2,80672
1,80673
2,80673
1,80674
2,80674
1,80675
2,80675
1,80676
2,80676
1,80677
2,80677
1,80678
2,80678
1,80679
2,80679
1,80680
2,80680
1,80681
2,80681
1,80682
2,80682
1,80683
2,80683
1,80684
2,80684
1,80685
2,80685
1,80686
2,80686
1,80687
2,80687
1,80688
2,80688
1,80689
2,80689
1,80690
2,80690
1,80691
2,80691
1,80692
2,80692
1,80693
2,80693
1,80694
2,80694
1,80695
2,80695
1,80696
2,80696
1,80697
2,80697
1,80698
2,80698
1,80699
2,80699
1,80700
2,80700
1,80701
2,80701
1,80702
2,80702
1,80703
2,80703
1,80704
2,80704
1,80705
2,80705
1,80706
2,80706
1,80707
2,80707
1,80708
2,80708
1,80709
2,80709
1,80710
2,80710
1,80711
2,80711
1,80712
2,80712
1,80713
2,80713
1,80714
2,80714
1,80715
2,80715
1,80716
2,80716
1,80717
2,80717
1,80718
2,80718
1,80719
2,80719
1,80720
2,80720
1,80721
2,80721
1,80722
2,80722
1,80723
2,80723
1,80724
2,80724
1,80725
2,80725
1,80726
2,80726
1,80727
2,80727
1,80728
2,80728
1,80729
2,80729
1,80730
2,80730
1,80731
2,80731
1,80732
2,80732
1,80733
2,80733
1,80734
2,80734
1,80735
2,80735
1,80736
2,80736
1,80737
2,80737
1,80738
2,80738
1,80739
2,80739
1,80740
2,80740
1,80741
2,80741
1,80742
2,80742
1,80743
2,80743
1,80744
2,80744
1,80745
2,80745
1,80746
2,80746
1,80747
2,80747
1,80748
2,80748
1,80750
2,80750
1,80751
2,80751
1,80752
2,80752
1,80753
2,80753
1,80754
2,80754
1,80755
2,80755
1,80756
2,80756
1,80757
2,80757
1,80758
2,80758
1,80759
2,80759
1,80760
2,80760
1,80761
2,80761
1,80762
2,80762
1,80764
2,80764
1,80765
2,80765
1,80766
2,80766
1,80767
2,80767
1,80768
2,80768
1,80769
2,80769
1,80770
2,80770
1,80771
2,80771
1,80772
2,80772
1,80773
2,80773
1,80774
2,80774
1,80776
2,80776
1,80777
2,80777
1,80778
2,80778
1,80779
2,80779
1,80780
2,80780
1,80781
2,80781
1,80782
2,80782
1,80783
2,80783
1,80784
2,80784
1,80785
2,80785
1,80786
2,80786
1,80787
2,80787
1,80788
2,80788
1,80789
2,80789
1,80790
2,80790
1,80792
2,80792
1,80793
2,80793
1,80794
2,80794
1,80795
2,80795
1,80796
2,80796
1,80798
2,80798
1,80799
2,80799
1,80801
2,80801
1,80802
2,80802
1,80803
2,80803
1,80804
2,80804
1,80806
2,80806
1,80807
2,80807
1,80808
2,80808
1,80809
2,80809
1,80811
2,80811
1,80812
2,80812
1,80813
2,80813
1,80814
2,80814
1,80815
2,80815
1,80817
2,80817
1,80818
2,80818
1,80819
2,80819
1,80821
2,80821
1,80822
2,80822
1,80824
2,80824
1,80826
2,80826
1,80827
2,80827
1,80829
2,80829
1,80830
2,80830
1,80831
2,80831
1,80835
2,80835
1,80836
2,80836
1,80837
2,80837
1,80839
2,80839
1,80840
2,80840
1,80841
2,80841
1,80844
2,80844
1,80845
2,80845
1,80846
2,80846
1,80847
2,80847
1,80849
2,80849
1,80850
2,80850
1,80855
2,80855
1,80856
2,80856
1,80859
2,80859
1,80861
2,80861
1,80862
2,80862
1,80865
2,80865
1,80866
2,80866
1,80867
2,80867
1,80872
2,80872
1,80876
2,80876
1,80881
2,80881
1,80882
2,80882
1,80897
2,80897
1,80898
2,80898
1,80900
2,80900
1,80902
2,80902
1,80903
2,80903
1,80905
2,80905
1,80907
2,80907
1,80908
2,80908
1,80910
2,80910
1,80911
2,80911
1,80912
2,80912
1,80913
2,80913
1,80914
2,80914
1,80915
2,80915
1,80916
2,80916
1,80917
2,80917
1,80918
2,80918
1,80919
2,80919
1,80920
2,80920
1,80921
2,80921
1,80922
2,80922
1,80923
2,80923
1,80924
2,80924
1,80925
2,80925
1,80926
2,80926
1,80927
2,80927
1,80928
2,80928
1,80929
2,80929
1,80930
2,80930
1,80931
2,80931
1,80932
2,80932
1,80933
2,80933
1,80934
2,80934
1,80935
2,80935
1,80936
2,80936
1,80937
2,80937
1,80938
2,80938
1,80939
2,80939
1,80940
2,80940
1,80941
2,80941
1,80942
2,80942
1,80943
2,80943
1,80944
2,80944
1,80945
2,80945
1,80946
2,80946
1,80947
2,80947
1,80948
2,80948
1,80949
2,80949
1,80950
2,80950
1,80951
2,80951
1,80952
2,80952
1,80953
2,80953
1,80954
2,80954
1,80955
2,80955
1,80956
2,80956
1,80957
2,80957
1,80958
2,80958
1,80959
2,80959
1,80960
2,80960
1,80961
2,80961
1,80962
2,80962
1,80963
2,80963
1,80964
2,80964
1,80965
2,80965
1,80966
2,80966
1,80967
2,80967
1,80968
2,80968
1,80969
2,80969
1,80970
2,80970
1,80971
2,80971
1,80972
2,80972
1,80973
2,80973
1,80974
2,80974
1,80975
2,80975
1,80976
2,80976
1,80977
2,80977
1,80978
2,80978
1,80979
2,80979
1,80980
2,80980
1,80981
2,80981
1,80982
2,80982
1,80983
2,80983
1,80984
2,80984
1,80985
2,80985
1,80986
2,80986
1,80987
2,80987
1,80988
2,80988
1,80989
2,80989
1,80990
2,80990
1,80991
2,80991
1,80992
2,80992
1,80993
2,80993
1,80994
2,80994
1,80995
2,80995
1,80996
2,80996
1,80997
2,80997
1,80998
2,80998
1,80999
2,80999
1,81000
2,81000
1,81001
2,81001
1,81002
2,81002
1,81003
2,81003
1,81004
2,81004
1,81005
2,81005
1,81006
2,81006
1,81007
2,81007
1,81008
2,81008
1,81009
2,81009
1,81010
2,81010
1,81011
2,81011
1,81012
2,81012
1,81013
2,81013
1,81014
2,81014
1,81015
2,81015
1,81016
2,81016
1,81017
2,81017
1,81018
2,81018
1,81019
2,81019
1,81020
2,81020
1,81021
2,81021
1,81022
2,81022
1,81023
2,81023
1,81024
2,81024
1,81025
2,81025
1,81026
2,81026
1,81027
2,81027
1,81028
2,81028
1,81029
2,81029
1,81030
2,81030
1,81031
2,81031
1,81032
2,81032
1,81033
2,81033
1,81034
2,81034
1,81035
2,81035
1,81036
2,81036
1,81037
2,81037
1,81038
2,81038
1,81039
2,81039
1,81040
2,81040
1,81041
2,81041
1,81042
2,81042
1,81043
2,81043
1,81044
2,81044
1,81045
2,81045
1,81046
2,81046
1,81047
2,81047
1,81048
2,81048
1,81049
2,81049
1,81050
2,81050
1,81051
2,81051
1,81052
2,81052
1,81053
2,81053
1,81054
2,81054
1,81055
2,81055
1,81056
2,81056
1,81057
2,81057
1,81058
2,81058
1,81059
2,81059
1,81060
2,81060
1,81061
2,81061
1,81062
2,81062
1,81063
2,81063
1,81064
2,81064
1,81065
2,81065
1,81066
2,81066
1,81067
2,81067
1,81068
2,81068
1,81069
2,81069
1,81070
2,81070
1,81071
2,81071
1,81072
2,81072
1,81073
2,81073
1,81074
2,81074
1,81075
2,81075
1,81076
2,81076
1,81077
2,81077
1,81078
2,81078
1,81079
2,81079
1,81080
2,81080
1,81081
2,81081
1,81082
2,81082
1,81083
2,81083
1,81084
2,81084
1,81085
2,81085
1,81086
2,81086
1,81087
2,81087
1,81088
2,81088
1,81089
2,81089
1,81090
2,81090
1,81091
2,81091
1,81092
2,81092
1,81093
2,81093
1,81094
2,81094
1,81095
2,81095
1,81096
2,81096
1,81097
2,81097
1,81098
2,81098
1,81099
2,81099
1,81100
2,81100
1,81101
2,81101
1,81102
2,81102
1,81103
2,81103
1,81104
2,81104
1,81105
2,81105
1,81106
2,81106
1,81107
2,81107
1,81109
2,81109
1,81110
2,81110
1,81111
2,81111
1,81112
2,81112
1,81113
2,81113
1,81114
2,81114
1,81115
2,81115
1,81116
2,81116
1,81117
2,81117
1,81118
2,81118
1,81119
2,81119
1,81120
2,81120
1,81121
2,81121
1,81122
2,81122
1,81123
2,81123
1,81124
2,81124
1,81125
2,81125
1,81126
2,81126
1,81127
2,81127
1,81128
2,81128
1,81129
2,81129
1,81130
2,81130
1,81131
2,81131
1,81132
2,81132
1,81133
2,81133
1,81134
2,81134
1,81135
2,81135
1,81136
2,81136
1,81137
2,81137
1,81138
2,81138
1,81139
2,81139
1,81140
2,81140
1,81141
2,81141
1,81142
2,81142
1,81143
2,81143
1,81144
2,81144
1,81145
2,81145
1,81146
2,81146
1,81147
2,81147
1,81148
2,81148
1,81149
2,81149
1,81150
2,81150
1,81151
2,81151
1,81152
2,81152
1,81153
2,81153
1,81154
2,81154
1,81155
2,81155
1,81156
2,81156
1,81157
2,81157
1,81158
2,81158
1,81159
2,81159
1,81160
2,81160
1,81161
2,81161
1,81162
2,81162
1,81163
2,81163
1,81164
2,81164
1,81165
2,81165
1,81166
2,81166
1,81167
2,81167
1,81168
2,81168
1,81169
2,81169
1,81170
2,81170
1,81171
2,81171
1,81172
2,81172
1,81173
2,81173
1,81174
2,81174
1,81175
2,81175
1,81176
2,81176
1,81177
2,81177
1,81178
2,81178
1,81179
2,81179
1,81180
2,81180
1,81181
2,81181
1,81182
2,81182
1,81183
2,81183
1,81184
2,81184
1,81185
2,81185
1,81186
2,81186
1,81187
2,81187
1,81188
2,81188
1,81189
2,81189
1,81190
2,81190
1,81191
2,81191
1,81192
2,81192
1,81193
2,81193
1,81194
2,81194
1,81195
2,81195
1,81196
2,81196
1,81197
2,81197
1,81198
2,81198
1,81199
2,81199
1,81200
2,81200
1,81201
2,81201
1,81202
2,81202
1,81203
2,81203
1,81204
2,81204
1,81205
2,81205
1,81206
2,81206
1,81207
2,81207
1,81208
2,81208
1,81209
2,81209
1,81210
2,81210
1,81211
2,81211
1,81212
2,81212
1,81213
2,81213
1,81214
2,81214
1,81215
2,81215
1,81216
2,81216
1,81217
2,81217
1,81218
2,81218
1,81219
2,81219
1,81220
2,81220
1,81221
2,81221
1,81222
2,81222
1,81223
2,81223
1,81224
2,81224
1,81225
2,81225
1,81227
2,81227
1,81228
2,81228
1,81229
2,81229
1,81230
2,81230
1,81232
2,81232
1,81234
2,81234
1,81235
2,81235
1,81236
2,81236
1,81237
2,81237
1,81238
2,81238
1,81239
2,81239
1,81240
2,81240
1,81241
2,81241
1,81242
2,81242
1,81243
2,81243
1,81244
2,81244
1,81245
2,81245
1,81246
2,81246
1,81247
2,81247
1,81248
2,81248
1,81249
2,81249
1,81250
2,81250
1,81252
2,81252
1,81253
2,81253
1,81255
2,81255
1,81256
2,81256
1,81257
2,81257
1,81258
2,81258
1,81259
2,81259
1,81260
2,81260
1,81261
2,81261
1,81262
2,81262
1,81263
2,81263
1,81264
2,81264
1,81265
2,81265
1,81266
2,81266
1,81267
2,81267
1,81268
2,81268
1,81269
2,81269
1,81270
2,81270
1,81271
2,81271
1,81272
2,81272
1,81273
2,81273
1,81274
2,81274
1,81275
2,81275
1,81276
2,81276
1,81277
2,81277
1,81278
2,81278
1,81279
2,81279
1,81280
2,81280
1,81281
2,81281
1,81282
2,81282
1,81283
2,81283
1,81284
2,81284
1,81285
2,81285
1,81286
2,81286
1,81287
2,81287
1,81288
2,81288
1,81289
2,81289
1,81290
2,81290
1,81291
2,81291
1,81293
2,81293
1,81294
2,81294
1,81295
2,81295
1,81296
2,81296
1,81297
2,81297
1,81298
2,81298
1,81299
2,81299
1,81300
2,81300
1,81301
2,81301
1,81302
2,81302
1,81303
2,81303
1,81304
2,81304
1,81305
2,81305
1,81306
2,81306
1,81307
2,81307
1,81308
2,81308
1,81309
2,81309
1,81310
2,81310
1,81311
2,81311
1,81312
2,81312
1,81313
2,81313
1,81314
2,81314
1,81315
2,81315
1,81316
2,81316
1,81317
2,81317
1,81318
2,81318
1,81319
2,81319
1,81320
2,81320
1,81321
2,81321
1,81322
2,81322
1,81323
2,81323
1,81324
2,81324
1,81325
2,81325
1,81326
2,81326
1,81327
2,81327
1,81328
2,81328
1,81329
2,81329
1,81330
2,81330
1,81331
2,81331
1,81332
2,81332
1,81333
2,81333
1,81334
2,81334
1,81335
2,81335
1,81336
2,81336
1,81337
2,81337
1,81338
2,81338
1,81339
2,81339
1,81340
2,81340
1,81341
2,81341
1,81342
2,81342
1,81343
2,81343
1,81344
2,81344
1,81345
2,81345
1,81346
2,81346
1,81347
2,81347
1,81348
2,81348
1,81349
2,81349
1,81350
2,81350
1,81351
2,81351
1,81352
2,81352
1,81353
2,81353
1,81354
2,81354
1,81355
2,81355
1,81356
2,81356
1,81357
2,81357
1,81358
2,81358
1,81359
2,81359
1,81360
2,81360
1,81361
2,81361
1,81362
2,81362
1,81363
2,81363
1,81364
2,81364
1,81365
2,81365
1,81366
2,81366
1,81367
2,81367
1,81368
2,81368
1,81369
2,81369
1,81370
2,81370
1,81371
2,81371
1,81372
2,81372
1,81373
2,81373
1,81374
2,81374
1,81375
2,81375
1,81376
2,81376
1,81377
2,81377
1,81378
2,81378
1,81379
2,81379
1,81380
2,81380
1,81381
2,81381
1,81382
2,81382
1,81383
2,81383
1,81384
2,81384
1,81385
2,81385
1,81386
2,81386
1,81387
2,81387
1,81388
2,81388
1,81389
2,81389
1,81390
2,81390
1,81391
2,81391
1,81392
2,81392
1,81393
2,81393
1,81394
2,81394
1,81395
2,81395
1,81396
2,81396
1,81397
2,81397
1,81398
2,81398
1,81399
2,81399
1,81400
2,81400
1,81401
2,81401
1,81402
2,81402
1,81403
2,81403
1,81404
2,81404
1,81405
2,81405
1,81406
2,81406
1,81407
2,81407
1,81408
2,81408
1,81409
2,81409
1,81410
2,81410
1,81411
2,81411
1,81412
2,81412
1,81413
2,81413
1,81414
2,81414
1,81415
2,81415
1,81416
2,81416
1,81417
2,81417
1,81418
2,81418
1,81419
2,81419
1,81420
2,81420
1,81421
2,81421
1,81422
2,81422
1,81423
2,81423
1,81424
2,81424
1,81425
2,81425
1,81426
2,81426
1,81427
2,81427
1,81428
2,81428
1,81429
2,81429
1,81430
2,81430
1,81431
2,81431
1,81432
2,81432
1,81433
2,81433
1,81434
2,81434
1,81435
2,81435
1,81436
2,81436
1,81437
2,81437
1,81438
2,81438
1,81439
2,81439
1,81440
2,81440
1,81441
2,81441
1,81442
2,81442
1,81443
2,81443
1,81444
2,81444
1,81445
2,81445
1,81446
2,81446
1,81447
2,81447
1,81448
2,81448
1,81449
2,81449
1,81450
2,81450
1,81451
2,81451
1,81452
2,81452
1,81453
2,81453
1,81454
2,81454
1,81455
2,81455
1,81456
2,81456
1,81457
2,81457
1,81458
2,81458
1,81459
2,81459
1,81460
2,81460
1,81461
2,81461
1,81462
2,81462
1,81463
2,81463
1,81464
2,81464
1,81465
2,81465
1,81466
2,81466
1,81467
2,81467
1,81468
2,81468
1,81469
2,81469
1,81470
2,81470
1,81471
2,81471
1,81472
2,81472
1,81473
2,81473
1,81474
2,81474
1,81475
2,81475
1,81476
2,81476
1,81477
2,81477
1,81478
2,81478
1,81479
2,81479
1,81480
2,81480
1,81481
2,81481
1,81482
2,81482
1,81483
2,81483
1,81484
2,81484
1,81485
2,81485
1,81486
2,81486
1,81487
2,81487
1,81488
2,81488
1,81489
2,81489
1,81490
2,81490
1,81491
2,81491
1,81492
2,81492
1,81493
2,81493
1,81494
2,81494
1,81495
2,81495
1,81496
2,81496
1,81497
2,81497
1,81498
2,81498
